,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
864,0.2264924581345948,0.13764591439688717,0.12857142857142856,2056,rbf,50,0.0001,15.0
865,0.2911097825336999,0.337806301050175,0.30272108843537415,1714,rbf,50,0.0001,15.0
866,0.27529790660225445,0.1699489423778264,0.14761904761904762,1371,rbf,50,0.0001,15.0
867,0.27082609875970654,0.3531128404669261,0.35714285714285715,1028,rbf,50,0.0001,15.0
868,0.26557716103723616,0.2905109489051095,0.28775510204081634,685,rbf,50,0.0001,15.0
869,0.3458185348969639,0.2953216374269006,0.2571428571428571,342,rbf,50,0.0001,15.0
870,0.13796505784006438,0.1309801633605601,0.11360544217687076,3428,rbf,50,0.0001,20.0
871,0.13326682336281284,0.22431118314424636,0.22789115646258504,3085,rbf,50,0.0001,20.0
872,0.23254485925076032,0.11560904449307075,0.09727891156462586,2742,rbf,50,0.0001,20.0
873,0.15622304186985153,0.23176323468111712,0.21428571428571427,2399,rbf,50,0.0001,20.0
874,0.1976065009624517,0.12013618677042802,0.10136054421768707,2056,rbf,50,0.0001,20.0
875,0.1704165046657415,0.08751458576429405,0.07006802721088436,1714,rbf,50,0.0001,20.0
876,0.21445453097627012,0.3537563822027717,0.354421768707483,1371,rbf,50,0.0001,20.0
877,0.2589274402900239,0.2587548638132296,0.25578231292517006,1028,rbf,50,0.0001,20.0
878,0.25992784568573796,0.3021897810218978,0.27006802721088435,685,rbf,50,0.0001,20.0
879,0.32390438539655714,0.3391812865497076,0.3401360544217687,342,rbf,50,0.0001,20.0
880,0.35979078998035585,0.5492998833138857,0.4414965986394558,3428,rbf,100,0.1,0.01
881,0.44087138348003824,0.3406807131280389,0.25578231292517006,3085,rbf,100,0.1,0.01
882,0.38578002972371744,0.5481400437636762,0.4272108843537415,2742,rbf,100,0.1,0.01
883,0.3720422466774783,0.5285535639849938,0.42925170068027213,2399,rbf,100,0.1,0.01
884,0.3785397602861808,0.5598249027237354,0.4530612244897959,2056,rbf,100,0.1,0.01
885,0.38353063077303645,0.5315052508751459,0.40748299319727893,1714,rbf,100,0.1,0.01
886,0.36833979225283575,0.5922684172137126,0.44013605442176873,1371,rbf,100,0.1,0.01
887,0.4326043616702392,0.5398832684824902,0.3578231292517007,1028,rbf,100,0.1,0.01
888,0.40308584016243554,0.6656934306569343,0.38299319727891157,685,rbf,100,0.1,0.01
889,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,100,0.1,0.01
890,0.41460311221760504,0.5635939323220537,0.44013605442176873,3428,rbf,100,0.1,0.1
891,0.43173850632953165,0.446677471636953,0.3816326530612245,3085,rbf,100,0.1,0.1
892,0.4303430550374478,0.4325309992706054,0.373469387755102,2742,rbf,100,0.1,0.1
893,0.38278306161071696,0.5348061692371822,0.43945578231292515,2399,rbf,100,0.1,0.1
894,0.35269052888961094,0.5272373540856031,0.44013605442176873,2056,rbf,100,0.1,0.1
895,0.41482278513509313,0.5460910151691949,0.42653061224489797,1714,rbf,100,0.1,0.1
896,0.40926492187361757,0.4850474106491612,0.39727891156462586,1371,rbf,100,0.1,0.1
897,0.4152672597603117,0.6488326848249028,0.4448979591836735,1028,rbf,100,0.1,0.1
898,0.44555417339926173,0.7678832116788321,0.427891156462585,685,rbf,100,0.1,0.1
899,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,100,0.1,0.1
900,0.4234839636054518,0.5676779463243874,0.4435374149659864,3428,rbf,100,0.1,0.2
901,0.425558132416595,0.5189627228525121,0.4272108843537415,3085,rbf,100,0.1,0.2
902,0.4165945215264708,0.5408460977388767,0.4272108843537415,2742,rbf,100,0.1,0.2
903,0.3822995636973209,0.5139641517298874,0.43537414965986393,2399,rbf,100,0.1,0.2
904,0.4136320120516519,0.5126459143968871,0.42108843537414964,2056,rbf,100,0.1,0.2
905,0.36235424062837956,0.42998833138856474,0.3564625850340136,1714,rbf,100,0.1,0.2
906,0.3879844632018545,0.45951859956236324,0.3653061224489796,1371,rbf,100,0.1,0.2
907,0.4020066397832739,0.5992217898832685,0.3925170068027211,1028,rbf,100,0.1,0.2
908,0.4468230404308281,0.7941605839416058,0.4163265306122449,685,rbf,100,0.1,0.2
909,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,100,0.1,0.2
910,0.472019118334113,0.5460910151691949,0.43673469387755104,3428,rbf,100,0.1,0.8
911,0.4440777574919708,0.527066450567261,0.4346938775510204,3085,rbf,100,0.1,0.8
912,0.42737931722259753,0.47811816192560175,0.40476190476190477,2742,rbf,100,0.1,0.8
913,0.43022716618306,0.5493955814922884,0.42448979591836733,2399,rbf,100,0.1,0.8
914,0.38862513913829044,0.5714980544747081,0.42857142857142855,2056,rbf,100,0.1,0.8
915,0.4050702831040896,0.5863477246207701,0.43605442176870746,1714,rbf,100,0.1,0.8
916,0.37487851922634535,0.6221735959153902,0.42585034013605444,1371,rbf,100,0.1,0.8
917,0.41688080533294125,0.6828793774319066,0.43537414965986393,1028,rbf,100,0.1,0.8
918,0.43388358808490574,0.8204379562043795,0.4340136054421769,685,rbf,100,0.1,0.8
919,0.453642331199798,0.8421052631578947,0.44285714285714284,342,rbf,100,0.1,0.8
920,0.3820939027667637,0.5341306884480747,0.44421768707482995,3428,rbf,100,0.1,0.7
921,0.4418207860649475,0.5491085899513777,0.4421768707482993,3085,rbf,100,0.1,0.7
922,0.4391230105015326,0.525893508388038,0.44081632653061226,2742,rbf,100,0.1,0.7
923,0.3714101368745598,0.5560650270946228,0.4346938775510204,2399,rbf,100,0.1,0.7
924,0.43088158882159655,0.5607976653696498,0.445578231292517,2056,rbf,100,0.1,0.7
925,0.3975724782554364,0.5700116686114353,0.4231292517006803,1714,rbf,100,0.1,0.7
926,0.4060697917219656,0.49525893508388036,0.38843537414965984,1371,rbf,100,0.1,0.7
927,0.3818056364633822,0.683852140077821,0.43673469387755104,1028,rbf,100,0.1,0.7
928,0.4396047513015809,0.8116788321167884,0.4326530612244898,685,rbf,100,0.1,0.7
929,0.4595259565513013,0.7953216374269005,0.44013605442176873,342,rbf,100,0.1,0.7
930,0.43334822204363627,0.5618436406067678,0.4380952380952381,3428,rbf,100,0.1,1.0
931,0.41911192401452296,0.5562398703403566,0.43741496598639457,3085,rbf,100,0.1,1.0
932,0.4431303158554032,0.5539752005835157,0.42517006802721086,2742,rbf,100,0.1,1.0
933,0.39972749743589314,0.5669028761984161,0.43673469387755104,2399,rbf,100,0.1,1.0
934,0.4182824143246731,0.5744163424124513,0.44013605442176873,2056,rbf,100,0.1,1.0
935,0.4215007792912693,0.5816802800466745,0.4387755102040816,1714,rbf,100,0.1,1.0
936,0.4144515227123923,0.650619985412108,0.4496598639455782,1371,rbf,100,0.1,1.0
937,0.41209679623858736,0.7071984435797666,0.43537414965986393,1028,rbf,100,0.1,1.0
938,0.4044016694524979,0.710948905109489,0.3707482993197279,685,rbf,100,0.1,1.0
939,0.45345259329483956,0.9298245614035088,0.4435374149659864,342,rbf,100,0.1,1.0
940,0.4042132020663872,0.4606184364060677,0.3795918367346939,3428,rbf,100,0.1,3.0
941,0.426566273989302,0.5692058346839546,0.4272108843537415,3085,rbf,100,0.1,3.0
942,0.42203855861887013,0.5813274981765135,0.41564625850340137,2742,rbf,100,0.1,3.0
943,0.40362943751728075,0.5894122551062942,0.41360544217687073,2399,rbf,100,0.1,3.0
944,0.41834642160718205,0.5403696498054474,0.4013605442176871,2056,rbf,100,0.1,3.0
945,0.37742099774094856,0.5606767794632439,0.41496598639455784,1714,rbf,100,0.1,3.0
946,0.3726159508768204,0.6046681254558717,0.4013605442176871,1371,rbf,100,0.1,3.0
947,0.38781742575489353,0.6984435797665369,0.3979591836734694,1028,rbf,100,0.1,3.0
948,0.36769538951979885,0.7883211678832117,0.38299319727891157,685,rbf,100,0.1,3.0
949,0.4591615544612958,0.9970760233918129,0.42517006802721086,342,rbf,100,0.1,3.0
950,0.38647148750302984,0.4632438739789965,0.3782312925170068,3428,rbf,100,0.1,5.0
951,0.3993502657241541,0.5685575364667748,0.4231292517006803,3085,rbf,100,0.1,5.0
952,0.37853483065746724,0.5178701677607586,0.3979591836734694,2742,rbf,100,0.1,5.0
953,0.4006735203160182,0.6065027094622759,0.41904761904761906,2399,rbf,100,0.1,5.0
954,0.41599599708255575,0.6123540856031129,0.4013605442176871,2056,rbf,100,0.1,5.0
955,0.3861315866359197,0.5624270711785297,0.39659863945578233,1714,rbf,100,0.1,5.0
956,0.36536108014368884,0.6068563092633115,0.4095238095238095,1371,rbf,100,0.1,5.0
957,0.3916496995884541,0.6994163424124513,0.3843537414965986,1028,rbf,100,0.1,5.0
958,0.36895136008393464,0.8029197080291971,0.3761904761904762,685,rbf,100,0.1,5.0
959,0.4562630037366581,1.0,0.4231292517006803,342,rbf,100,0.1,5.0
960,0.37974628513796715,0.4670361726954492,0.37891156462585035,3428,rbf,100,0.1,10.0
961,0.4236410540643802,0.4907617504051864,0.38299319727891157,3085,rbf,100,0.1,10.0
962,0.4114877112217245,0.5010940919037199,0.38299319727891157,2742,rbf,100,0.1,10.0
963,0.3956933713800918,0.5177157148812005,0.3795918367346939,2399,rbf,100,0.1,10.0
964,0.42809561182374256,0.5413424124513618,0.373469387755102,2056,rbf,100,0.1,10.0
965,0.38411412874613127,0.661610268378063,0.42108843537414964,1714,rbf,100,0.1,10.0
966,0.36898426854948596,0.6148796498905909,0.3925170068027211,1371,rbf,100,0.1,10.0
967,0.38782722895563865,0.6857976653696498,0.3904761904761905,1028,rbf,100,0.1,10.0
968,0.36626541679186386,0.8,0.38843537414965984,685,rbf,100,0.1,10.0
969,0.4534461023282074,1.0,0.4217687074829932,342,rbf,100,0.1,10.0
970,0.37361047379853357,0.4579929988331389,0.3782312925170068,3428,rbf,100,0.1,15.0
971,0.4184825066657649,0.47909238249594815,0.3768707482993197,3085,rbf,100,0.1,15.0
972,0.4139423559269749,0.5773158278628738,0.4095238095238095,2742,rbf,100,0.1,15.0
973,0.3990512219787544,0.5935806586077532,0.41564625850340137,2399,rbf,100,0.1,15.0
974,0.42278144842779,0.5452334630350194,0.37755102040816324,2056,rbf,100,0.1,15.0
975,0.3957495989144908,0.5717619603267211,0.38843537414965984,1714,rbf,100,0.1,15.0
976,0.3718509670683584,0.6192560175054704,0.39659863945578233,1371,rbf,100,0.1,15.0
977,0.3858706656184782,0.6906614785992218,0.39183673469387753,1028,rbf,100,0.1,15.0
978,0.36626541679186386,0.8,0.38843537414965984,685,rbf,100,0.1,15.0
979,0.4534461023282074,1.0,0.4217687074829932,342,rbf,100,0.1,15.0
980,0.39596268000822454,0.5679696616102684,0.4163265306122449,3428,rbf,100,0.1,20.0
981,0.42428201415724354,0.5737439222042139,0.43333333333333335,3085,rbf,100,0.1,20.0
982,0.40124813641731294,0.5857038657913931,0.40068027210884355,2742,rbf,100,0.1,20.0
983,0.3969460029353839,0.602334305960817,0.40748299319727893,2399,rbf,100,0.1,20.0
984,0.42180946233598915,0.5413424124513618,0.3768707482993197,2056,rbf,100,0.1,20.0
985,0.3963122485838689,0.5717619603267211,0.38639455782312926,1714,rbf,100,0.1,20.0
986,0.37039372865459824,0.62436177972283,0.39591836734693875,1371,rbf,100,0.1,20.0
987,0.3858706656184782,0.6916342412451362,0.3904761904761905,1028,rbf,100,0.1,20.0
988,0.36626541679186386,0.8,0.38843537414965984,685,rbf,100,0.1,20.0
989,0.4534461023282074,1.0,0.4217687074829932,342,rbf,100,0.1,20.0
990,0.40955356205835824,0.4644107351225204,0.4326530612244898,3428,rbf,100,0.01,0.01
991,0.42269479857470194,0.413290113452188,0.41768707482993195,3085,rbf,100,0.01,0.01
992,0.4081386741170438,0.45149525893508385,0.4142857142857143,2742,rbf,100,0.01,0.01
993,0.38855245930144083,0.441017090454356,0.4095238095238095,2399,rbf,100,0.01,0.01
994,0.4130071623144228,0.4178015564202335,0.3979591836734694,2056,rbf,100,0.01,0.01
995,0.40788148048003753,0.4294049008168028,0.4142857142857143,1714,rbf,100,0.01,0.01
996,0.40691405213144344,0.4215900802334063,0.3707482993197279,1371,rbf,100,0.01,0.01
997,0.42763661325807495,0.490272373540856,0.41564625850340137,1028,rbf,100,0.01,0.01
998,0.4161555485240235,0.5401459854014599,0.38231292517006804,685,rbf,100,0.01,0.01
999,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,100,0.01,0.01
1000,0.440219104724643,0.4469078179696616,0.4197278911564626,3428,rbf,100,0.01,0.1
1001,0.4123083607422582,0.40162074554294974,0.4054421768707483,3085,rbf,100,0.01,0.1
1002,0.41827125851295255,0.43326039387308535,0.4204081632653061,2742,rbf,100,0.01,0.1
1003,0.3998009516435081,0.4385160483534806,0.4163265306122449,2399,rbf,100,0.01,0.1
1004,0.39312244559726167,0.44990272373540857,0.41836734693877553,2056,rbf,100,0.01,0.1
1005,0.40197029827999076,0.44224037339556593,0.40748299319727893,1714,rbf,100,0.01,0.1
1006,0.37709083187344056,0.4660831509846827,0.4061224489795918,1371,rbf,100,0.01,0.1
1007,0.4191722328109358,0.4970817120622568,0.4204081632653061,1028,rbf,100,0.01,0.1
1008,0.42033767038667114,0.5313868613138686,0.38503401360544215,685,rbf,100,0.01,0.1
1009,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,100,0.01,0.1
1010,0.4186552739621008,0.43757292882147025,0.4108843537414966,3428,rbf,100,0.01,0.2
1011,0.3886554006768258,0.40551053484602917,0.41020408163265304,3085,rbf,100,0.01,0.2
1012,0.4299827622911791,0.4102844638949672,0.41020408163265304,2742,rbf,100,0.01,0.2
1013,0.3914317573003947,0.4597749062109212,0.43197278911564624,2399,rbf,100,0.01,0.2
1014,0.3770319534999383,0.39348249027237353,0.373469387755102,2056,rbf,100,0.01,0.2
1015,0.4090705529359487,0.4451575262543757,0.4204081632653061,1714,rbf,100,0.01,0.2
1016,0.39845215975650755,0.4274252370532458,0.3843537414965986,1371,rbf,100,0.01,0.2
1017,0.41939275769692647,0.4766536964980545,0.40408163265306124,1028,rbf,100,0.01,0.2
1018,0.41886772191681265,0.5036496350364964,0.4013605442176871,685,rbf,100,0.01,0.2
1019,0.4272200895350304,0.4269005847953216,0.42857142857142855,342,rbf,100,0.01,0.2
1020,0.38747401893775923,0.42444574095682613,0.4095238095238095,3428,rbf,100,0.01,0.8
1021,0.4104018151440395,0.44084278768233387,0.40816326530612246,3085,rbf,100,0.01,0.8
1022,0.3946540941212835,0.4026258205689278,0.3870748299319728,2742,rbf,100,0.01,0.8
1023,0.40717920182029543,0.4143393080450188,0.4061224489795918,2399,rbf,100,0.01,0.8
1024,0.40965390267715474,0.38910505836575876,0.37006802721088433,2056,rbf,100,0.01,0.8
1025,0.4112781940122477,0.3938156359393232,0.39591836734693875,1714,rbf,100,0.01,0.8
1026,0.3919224575746315,0.4420131291028446,0.3877551020408163,1371,rbf,100,0.01,0.8
1027,0.42284115138592754,0.4892996108949416,0.39931972789115644,1028,rbf,100,0.01,0.8
1028,0.4016149443505818,0.5357664233576642,0.42448979591836733,685,rbf,100,0.01,0.8
1029,0.4477797154480486,0.5994152046783626,0.41496598639455784,342,rbf,100,0.01,0.8
1030,0.3879282380229554,0.3652275379229872,0.36802721088435375,3428,rbf,100,0.01,0.7
1031,0.4094587423963022,0.44440842787682333,0.4054421768707483,3085,rbf,100,0.01,0.7
1032,0.3876817756921268,0.3887673231218089,0.3836734693877551,2742,rbf,100,0.01,0.7
1033,0.3963621022253576,0.436848686952897,0.41768707482993195,2399,rbf,100,0.01,0.7
1034,0.41445905742407224,0.3944552529182879,0.40816326530612246,2056,rbf,100,0.01,0.7
1035,0.4229736815555851,0.41015169194865814,0.3925170068027211,1714,rbf,100,0.01,0.7
1036,0.4033480207393251,0.4485776805251641,0.41768707482993195,1371,rbf,100,0.01,0.7
1037,0.4279052822284938,0.5155642023346303,0.42585034013605444,1028,rbf,100,0.01,0.7
1038,0.42776905114550495,0.5372262773722628,0.4204081632653061,685,rbf,100,0.01,0.7
1039,0.4594592758300247,0.5847953216374269,0.4197278911564626,342,rbf,100,0.01,0.7
1040,0.40038938664274726,0.353267211201867,0.34829931972789113,3428,rbf,100,0.01,1.0
1041,0.40909105337521046,0.38184764991896275,0.37755102040816324,3085,rbf,100,0.01,1.0
1042,0.412517462215307,0.3785557986870897,0.3952380952380952,2742,rbf,100,0.01,1.0
1043,0.39342001933003823,0.4468528553563985,0.40272108843537413,2399,rbf,100,0.01,1.0
1044,0.40767841715959435,0.438715953307393,0.408843537414966,2056,rbf,100,0.01,1.0
1045,0.4060136473593909,0.41540256709451573,0.40816326530612246,1714,rbf,100,0.01,1.0
1046,0.4054559289341898,0.45951859956236324,0.40068027210884355,1371,rbf,100,0.01,1.0
1047,0.4168391652951612,0.4990272373540856,0.4061224489795918,1028,rbf,100,0.01,1.0
1048,0.4304264695893719,0.48905109489051096,0.39183673469387753,685,rbf,100,0.01,1.0
1049,0.45029979541134724,0.6432748538011696,0.40748299319727893,342,rbf,100,0.01,1.0
1050,0.399300877659467,0.4629521586931155,0.44081632653061226,3428,rbf,100,0.01,3.0
1051,0.42208639071767823,0.4687196110210697,0.427891156462585,3085,rbf,100,0.01,3.0
1052,0.4069052305261728,0.43946024799416483,0.42653061224489797,2742,rbf,100,0.01,3.0
1053,0.40054799292663923,0.3984993747394748,0.3945578231292517,2399,rbf,100,0.01,3.0
1054,0.4081630457043883,0.46352140077821014,0.39659863945578233,2056,rbf,100,0.01,3.0
1055,0.39155075242309095,0.47432905484247373,0.39931972789115644,1714,rbf,100,0.01,3.0
1056,0.40555360903186993,0.5149525893508388,0.40816326530612246,1371,rbf,100,0.01,3.0
1057,0.4018114476876701,0.504863813229572,0.3673469387755102,1028,rbf,100,0.01,3.0
1058,0.4075639362997537,0.5562043795620438,0.38843537414965984,685,rbf,100,0.01,3.0
1059,0.3992472005362848,0.7865497076023392,0.391156462585034,342,rbf,100,0.01,3.0
1060,0.3919277491494573,0.46499416569428237,0.40476190476190477,3428,rbf,100,0.01,5.0
1061,0.37860303362326675,0.42917341977309564,0.40680272108843535,3085,rbf,100,0.01,5.0
1062,0.3833099119818614,0.4026258205689278,0.38231292517006804,2742,rbf,100,0.01,5.0
1063,0.4119167063244421,0.4543559816590246,0.40816326530612246,2399,rbf,100,0.01,5.0
1064,0.39159884269942635,0.4683852140077821,0.42585034013605444,2056,rbf,100,0.01,5.0
1065,0.39275132969606086,0.46557759626604434,0.40680272108843535,1714,rbf,100,0.01,5.0
1066,0.4032749376227637,0.5069292487235595,0.4095238095238095,1371,rbf,100,0.01,5.0
1067,0.41838220323166286,0.5097276264591439,0.3925170068027211,1028,rbf,100,0.01,5.0
1068,0.42674315001284047,0.5605839416058395,0.39319727891156464,685,rbf,100,0.01,5.0
1069,0.3997367515966194,0.8333333333333334,0.3952380952380952,342,rbf,100,0.01,5.0
1070,0.3633945283417307,0.3871061843640607,0.373469387755102,3428,rbf,100,0.01,10.0
1071,0.3841099461313712,0.39643435980551056,0.36462585034013606,3085,rbf,100,0.01,10.0
1072,0.38837831747403834,0.3949671772428884,0.3693877551020408,2742,rbf,100,0.01,10.0
1073,0.3934514011773829,0.42392663609837433,0.38095238095238093,2399,rbf,100,0.01,10.0
1074,0.40327858512148723,0.4567120622568093,0.3816326530612245,2056,rbf,100,0.01,10.0
1075,0.3920143543383471,0.46499416569428237,0.4170068027210884,1714,rbf,100,0.01,10.0
1076,0.40051299746951924,0.5142231947483589,0.3761904761904762,1371,rbf,100,0.01,10.0
1077,0.4029012054166454,0.5680933852140078,0.3979591836734694,1028,rbf,100,0.01,10.0
1078,0.39146027038969533,0.5985401459854015,0.39319727891156464,685,rbf,100,0.01,10.0
1079,0.39111670773404966,0.8888888888888888,0.3761904761904762,342,rbf,100,0.01,10.0
1080,0.37300237227704297,0.37864644107351225,0.363265306122449,3428,rbf,100,0.01,15.0
1081,0.3880144253068011,0.3905996758508914,0.3727891156462585,3085,rbf,100,0.01,15.0
1082,0.38875601626436784,0.40554339897884756,0.36462585034013606,2742,rbf,100,0.01,15.0
1083,0.37972529358991347,0.41600666944560233,0.40748299319727893,2399,rbf,100,0.01,15.0
1084,0.37496643958558945,0.45233463035019456,0.3979591836734694,2056,rbf,100,0.01,15.0
1085,0.36937685272372817,0.45857642940490084,0.39591836734693875,1714,rbf,100,0.01,15.0
1086,0.37344587779370386,0.48431801604668123,0.408843537414966,1371,rbf,100,0.01,15.0
1087,0.3932891199553577,0.546692607003891,0.39659863945578233,1028,rbf,100,0.01,15.0
1088,0.36977465649119834,0.6058394160583942,0.37482993197278913,685,rbf,100,0.01,15.0
1089,0.3853003744358362,0.8596491228070176,0.3761904761904762,342,rbf,100,0.01,15.0
1090,0.349984934583764,0.3556009334889148,0.3299319727891156,3428,rbf,100,0.01,20.0
1091,0.36404458126896444,0.4094003241491086,0.39591836734693875,3085,rbf,100,0.01,20.0
1092,0.3632687856243641,0.39059080962800874,0.35306122448979593,2742,rbf,100,0.01,20.0
1093,0.36926312050124455,0.3980825343893289,0.35306122448979593,2399,rbf,100,0.01,20.0
1094,0.36629797305324524,0.4275291828793774,0.38503401360544215,2056,rbf,100,0.01,20.0
1095,0.3645614863267944,0.46091015169194866,0.42108843537414964,1714,rbf,100,0.01,20.0
1096,0.38968413229282794,0.47410649161196206,0.39727891156462586,1371,rbf,100,0.01,20.0
